date,tic,open,high,low,close,volume,day
2019-06-26,RTX,56.81073806067532,56.83022770433231,56.38031800793269,56.4374570161218,3520185.635356897,2
2019-06-26,TRV,94.47139184130073,94.53106203468747,92.80763577356419,93.19049700695976,1097475.8820072392,2
2019-06-26,UNH,250.6216533893314,252.19540516073795,250.4410987651389,251.7319298830595,3043877.7239974174,2
2019-06-26,V,116.99803771255873,117.84556485062461,116.82385078769217,117.68176437350931,8410873.491250938,2
2019-06-26,WMT,28.95469658119143,28.96294018574048,28.361736483638108,28.392523253594128,38579414.3585808,2
2019-06-26,XOM,47.78702501991129,48.27354236048217,47.73382559620435,48.19589161851347,13507527.009339314,2
2019-06-27,AAPL,31.65991422999619,32.075327317488394,31.63360524743027,31.886052842080954,105914326.05691288,3
2019-06-27,AXP,86.01667889433831,86.64185605248335,86.00668257392836,86.49429363685573,2129899.395973395,3
2019-06-27,BA,266.82920054319914,268.0495082118501,264.144551620764,265.79031785344966,6443444.122264401,3
2019-06-27,BAC,21.07945269254555,22.259690675607764,21.051010570643093,22.17745155279941,56472064.95770432,3
2019-06-27,CAT,93.69696844339957,98.13783612891032,93.52995643628165,98.096452911711,2953090.241210244,3
2019-06-27,CSCO,31.022507314436258,31.684085700430032,31.019695000125214,31.59396512757366,19545369.716609515,3
2019-06-27,CVX,90.4666357494587,93.7425749164879,90.21325020380627,93.4173013632764,5501462.009211957,3
2019-06-27,DIS,122.40122015290918,124.63374182280724,121.92161253754438,124.60192164903675,21249861.344503995,3
2019-06-27,GS,129.45939493797349,135.08002758663167,128.95259245200816,134.9021012037524,2790310.3718665526,3
2019-06-27,HD,141.7358354424902,142.6226349737663,141.63305000514347,142.54103667347113,5831947.3475068025,3
2019-06-27,IBM,79.55948705561129,80.93316338441942,79.40001757586592,80.6172455890821,3874325.342431108,3
2019-06-27,INTC,41.40048496979719,41.686736056746774,41.12641137481355,41.18982198334629,22797790.469378863,3
2019-06-27,JNJ,103.86764511333027,104.22749059525422,101.84409897891386,102.03749351722583,6905827.433212581,3
2019-06-27,JPM,75.21074177815525,78.0449843994056,75.18304210778511,77.92422106849988,12622287.46750753,3
2019-06-27,KO,36.38810901676575,36.70828175190778,36.209480909069555,36.64893155974545,9842690.52783375,3
2019-06-27,MCD,137.96114375058335,138.18165817799036,137.01751116260724,137.22011019094634,4438001.958208739,3
2019-06-27,MMM,108.79205843535385,112.89893819402708,108.75799423375443,112.31889332814183,3850417.3721478498,3
2019-06-27,MRK,59.73139056124235,61.15815162563701,59.57447908718301,61.00658209163027,9567124.852875805,3
2019-06-27,MSFT,98.19709302960733,98.20301080205466,97.34956409222775,97.83645108095466,28824401.249212712,3
2019-06-27,NKE,60.71100057045758,61.80367125403994,60.57104617632277,61.55324289216347,4223773.880526396,3
2019-06-27,PFE,25.6165521739194,25.64847882294656,25.546482319196773,25.605790540774684,18288194.70846272,3
2019-06-27,PG,80.94308938013342,81.14290142952122,79.60853508081888,79.83224977071863,7111688.333051514,3
2019-06-27,RTX,54.15960308175692,56.78656154382643,53.84999917395939,56.4374570161218,4951190.752644478,3
2019-06-27,TRV,93.48648981320385,93.69248080751065,92.78056136227703,93.19049700695976,1383700.523856913,3
2019-06-27,UNH,257.7935486498934,260.20401636396684,250.92890356564422,251.7319298830595,4361129.373528156,3
2019-06-27,V,115.20998913825873,117.92594435424151,114.8597145575163,117.68176437350931,9556062.047832524,3
2019-06-27,WMT,28.00533025422758,28.46563047839151,27.992107990266096,28.392523253594128,23149248.66286296,3
2019-06-27,XOM,46.70481384179139,48.25614544168581,46.55052969329826,48.19589161851347,8800280.07441762,3
2019-06-28,AAPL,32.407408716357075,32.49037415498448,31.113011138140067,31.489296418626704,103011543.89578952,4
2019-06-28,AXP,86.41730258856087,86.47960265114548,85.27940658604365,85.35692924831913,2956065.7129682163,4
2019-06-28,BA,272.4303533946855,273.0103388482296,257.91139827977514,259.46732375003114,4024341.043983196,4
2019-06-28,BAC,22.300638793608957,22.385857471795735,22.2714167936753,22.38117187520897,34353996.80117307,4
2019-06-28,CAT,98.10679133265575,98.1093408551177,95.53108431126213,97.2338899624659,3419293.09546195,4
2019-06-28,CSCO,31.554132271339803,32.3141760311736,31.44940569265345,32.29848483766571,12256689.310970644,4
2019-06-28,CVX,93.25753695535565,94.37820493822407,93.2099567210093,94.12187903926673,7324757.266324997,4
2019-06-28,DIS,124.82244427093646,124.97944963847202,124.29513694253401,124.35391214357561,15773623.85361902,4
2019-06-28,GS,133.95059185647162,134.43283644626825,133.27895040483506,134.42735428692055,1974190.5789297523,4
2019-06-28,HD,143.43561202285613,143.69365738567612,141.35335749815297,141.55767690117577,4064853.288684876,4
2019-06-28,IBM,81.65566244010084,82.11336314463473,80.879912229203,81.03667308539859,2957297.814982755,4
2019-06-28,INTC,40.952295954625804,41.078204822709615,40.686579569142374,40.83402408416708,22165969.617851403,4
2019-06-28,JNJ,102.90795766234457,103.41786542735846,101.69125482581666,101.87760626340499,5322835.564718555,4
2019-06-28,JPM,77.67949628256471,78.02739435267729,75.89080170986783,76.25750170422542,13762698.28695512,4
2019-06-28,KO,36.80027564235837,36.8100811233302,36.71381856481995,36.79335408796418,17084669.569669284,4
2019-06-28,MCD,137.72157304057305,138.1118187231579,136.6371871996886,136.6815104248602,5969429.863781693,4
2019-06-28,MMM,113.89623007286075,114.47777884067327,112.29902096413264,112.4635644072467,3333144.6400613976,4
2019-06-28,MRK,61.03414593944104,61.04678892486967,59.970516079993104,60.11080785732278,12551733.050880972,4
2019-06-28,MSFT,98.19084601729843,98.26732298970751,97.46331324999858,97.80244710786081,26326098.99498845,4
2019-06-28,NKE,60.835442621796766,61.01031169510366,59.76851638489219,60.446701938825704,3031776.7885162174,4
2019-06-28,PFE,25.76075317301647,25.89966558441296,25.633747078372,25.878050600250372,11402799.15446333,4
2019-06-28,PG,79.86105906293679,80.17954116814374,78.87576590960865,78.91845015492203,6097767.601781498,4
2019-06-28,RTX,56.62216155784085,56.844053346374444,55.29677108025979,55.38769472390439,6263437.300915308,4
2019-06-28,TRV,94.1032620814864,94.6344031786449,93.74080474797398,93.77494496344195,1688224.798608215,4
2019-06-28,UNH,248.62941757552804,251.98069967928848,248.3757332864928,250.4949171737842,3780246.019324557,4
2019-06-28,V,116.83717661254572,117.59560077533332,116.56805749149318,117.42152265515722,9380554.638502017,4
2019-06-28,WMT,28.48609889562601,28.49831923261733,28.335980950008377,28.40616840475461,24813741.205522727,4
2019-06-28,XOM,48.2426959627305,48.41078185113262,48.0033167322844,48.162092985293555,10503430.973325484,4
2019-07-01,AAPL,31.400487949087402,31.837555059848277,31.355802533789017,31.82666687175586,118741928.0878262,0
2019-07-01,AXP,84.5479124596272,85.52861851809995,84.42903736358734,85.30366069235303,1873824.5031596108,0
2019-07-01,BA,258.750243114116,260.24530981285716,256.139485328483,256.9254580579424,4389977.680336639,0
2019-07-01,BAC,22.299927600876362,22.963421027016928,22.18830998327262,22.89506837231821,36843111.75398909,0
2019-07-01,CAT,94.603141140319,95.46421565513435,94.18260506629727,95.26013276657189,2462498.047000876,0
2019-07-01,CSCO,32.72822422549383,32.84384906156323,32.59872599588181,32.616094796329286,16301488.226365227,0
2019-07-01,CVX,94.10101189864199,94.32022947561886,93.4702417210406,93.85891438332573,7473552.324087155,0
2019-07-01,DIS,125.62418259960091,126.52775173650085,125.37509301436359,126.41216323673285,11133490.923538469,0
2019-07-01,GS,133.93833754707555,137.02914384685033,133.78710895427642,136.91211482779588,1632772.0607921917,0
2019-07-01,HD,141.38037904077163,143.1591604819697,141.06769479082223,142.91120305246153,2900965.095346186,0
2019-07-01,IBM,81.49315919778677,81.51217295527412,80.10655190954972,80.12907202443465,1870591.70884568,0
2019-07-01,INTC,41.05912264500377,41.66227221444797,41.056873117240194,41.592141317045154,23830405.60410644,0
2019-07-01,JNJ,102.2581440339894,102.27924133097636,100.70986077889718,100.73663065305557,3517708.8109994386,0
2019-07-01,JPM,76.0951163553952,76.7693669391699,75.95792985079713,76.46379631059523,12125957.559804456,0
2019-07-01,KO,36.69934493548127,36.72460275628971,36.23798499201782,36.31934909014365,14188049.915190356,0
2019-07-01,MCD,136.8333335418882,137.0194258184874,135.4101183966491,136.12780673839293,4907472.778436482,0
2019-07-01,MMM,112.94334030987497,113.14054193344796,111.56950970963207,111.97058632816294,5111328.52263941,0
2019-07-01,MRK,59.944633764436645,60.714899597522354,59.76977675198377,60.691113059828695,6998403.291748188,0
2019-07-01,MSFT,97.03006460989974,97.88715578007317,96.69496169302934,97.47757339834149,23958579.79471733,0
2019-07-01,NKE,60.39871423679827,60.580895499961244,59.25349916291927,59.508952837631305,2979609.97485862,0
2019-07-01,PFE,25.951195031739417,25.975004478999494,25.368295788908075,25.522802976619268,12407789.961436212,0
2019-07-01,PG,79.26188280881046,80.21096085562613,79.1114934108612,80.04820025992481,6631704.266669131,0
2019-07-01,RTX,55.48118006522505,56.08657130255906,55.24982936700293,56.00825405298723,5980863.582744122,0
2019-07-01,TRV,93.19847206468657,93.5375497765696,91.79936663063056,92.22018523534842,1238516.2810648584,0
2019-07-01,UNH,251.83624760795587,252.21158673001565,244.9094818539312,246.09917148557213,5126683.956717148,0
2019-07-01,V,118.13792897706442,118.32655455095072,116.54657873537869,117.04736772985422,6364802.054454204,0
2019-07-01,WMT,28.41796908013849,28.438176359523577,28.257915204087134,28.321322691864285,20067689.49895298,0
2019-07-01,XOM,48.25035257611564,48.4172036164958,47.130723248310574,47.19947743306176,18898588.967040755,0
2019-07-02,AAPL,32.13684840265416,32.15746311923286,31.13273026421477,31.227373600010498,119808098.30703136,1
2019-07-02,AXP,85.1751700010932,85.24543006476937,84.09199319231645,84.1870575669843,3239599.1657931134,1
2019-07-02,BA,258.64130190704225,258.73487909501813,258.0337832835429,258.13880980385414,5966293.855986833,1
2019-07-02,BAC,22.92853380098019,23.125574249539206,21.262918962777412,21.291548916399467,49562629.95478901,1
2019-07-02,CAT,94.63496811916546,95.89369840935848,94.43280909828172,95.83113057306483,1860518.2853309195,1
2019-07-02,CSCO,32.376054560911854,32.45560410807991,32.30410854209622,32.30637863563383,22499636.31657049,1
2019-07-02,CVX,93.39514392255685,95.5364331294181,93.29081977956577,95.2305442835407,6394405.087537852,1
2019-07-02,DIS,125.61095497757606,127.38299833519181,125.46572352839206,127.2169632051186,12980374.92394772,1
2019-07-02,GS,137.7758497158565,138.21249542135936,134.67065255337957,135.3016347369023,1901675.9728016471,1
2019-07-02,HD,143.69915004918911,143.99035183108953,142.34234691373928,142.84552572832692,1926801.4940340864,1
2019-07-02,IBM,79.57031083891282,79.66209466056286,78.25769573299638,78.37140942505974,3220646.8963237307,1
2019-07-02,INTC,41.72871758632592,41.96768570310764,40.77557771548507,40.866245481786464,32964563.977095727,1
2019-07-02,JNJ,100.26984487963388,102.82210748084742,100.13227678804783,102.71734208527725,6385869.694143469,1
2019-07-02,JPM,75.61887393813328,76.45818407484752,75.61449882326973,76.35032602719741,16055630.585825205,1
2019-07-02,KO,36.27093213889054,36.39144316869019,36.20666471247029,36.307876090636285,18573889.51158,1
2019-07-02,MCD,135.06879570692183,135.3358369461729,134.6660737085908,135.174310707865,4697726.376404052,1
2019-07-02,MMM,113.56209959198449,113.86486434205712,110.16497856137677,110.70999956671386,4928220.076287983,1
2019-07-02,MRK,60.82785675178037,60.99543845210065,59.56328980063004,59.83425605702146,5773273.507391617,1
2019-07-02,MSFT,96.45391474435517,99.11665551043421,96.2318883424695,98.68870434962409,20161406.317855187,1
2019-07-02,NKE,60.388917498779975,61.226191753015044,60.148365035908284,60.79977668579397,3790278.8028191305,1
2019-07-02,PFE,25.43585810139652,25.482730476447152,24.72554401082808,25.00356154754992,15447537.83172564,1
2019-07-02,PG,80.25226048151804,80.52645373903653,78.15449496475271,78.44217743496787,10156495.677976202,1
2019-07-02,RTX,55.85148731438576,56.86240219260314,55.812944457278526,56.83406900076487,4262189.650343616,1
2019-07-02,TRV,92.22687515205256,93.73522113671336,92.08428487055777,93.10820287722915,957089.3832015104,1
2019-07-02,UNH,244.5760511390857,245.83023285979647,240.03733638120266,240.2585837551333,9859510.451365266,1
2019-07-02,V,116.66135647698776,118.05584518654595,116.61703008107317,117.41032565628092,3718055.297241138,1
2019-07-02,WMT,28.43207020422856,28.524912149831685,28.309725656745915,28.341030541449282,19547882.07000666,1
2019-07-02,XOM,47.33827968226206,47.560601832698694,46.966289318880065,46.97828492435901,19033369.03327424,1
2019-07-03,AAPL,31.12140799164738,31.705585200364965,30.99480683049484,31.508727847126618,121722407.96972966,2
2019-07-03,AXP,83.3974551893519,84.7431544014813,82.96596382008967,84.35360268750178,3791824.9878338464,2
2019-07-03,BA,263.7990458259706,265.23680097155,255.3728094398507,256.1327588387564,3411471.858327663,2
2019-07-03,BAC,20.833369409720742,21.39513460049834,20.81036448861919,21.343216032108366,49458374.452493854,2
2019-07-03,CAT,94.86498876035465,94.90476574450832,93.4453927711337,93.73909439073034,2012207.340726546,2
2019-07-03,CSCO,32.1671981644801,32.25271187738962,31.6688041136171,31.779445583855946,24934474.49167766,2
2019-07-03,CVX,94.86564522979505,96.08641271320806,94.81948071478104,95.99723181801913,6764569.02700149,2
2019-07-03,DIS,130.871163395081,130.98149052563434,125.39255050940402,125.69975966285968,12590279.295790728,2
2019-07-03,GS,134.4752120885359,134.61938590314753,133.2154844091287,133.85018311500647,2464695.278338296,2
2019-07-03,HD,143.3953730509523,145.3287137210977,143.20102531363005,144.97212573144407,1625100.15032809,2
2019-07-03,IBM,79.21719231098017,79.71210751733605,79.02661467062224,79.52562832331482,2882712.203014152,2
2019-07-03,INTC,40.78155234185833,41.29451636674162,40.733440828167566,41.251760628430496,29064273.836615022,2
2019-07-03,JNJ,103.45176054348259,103.88531280925953,103.21642151294876,103.67037785225955,5514950.1938808095,2
2019-07-03,JPM,75.96677892531437,76.84025513521253,75.72833531318831,76.7355945118957,7262952.484013375,2
2019-07-03,KO,36.21503196020335,36.30869903605142,36.122026309954066,36.27549413733905,15849962.637946552,2
2019-07-03,MCD,134.43906010182843,135.05447863749427,133.75476177009935,134.484317400382,3254487.433606555,2
2019-07-03,MMM,110.74290871201296,110.99146156142841,109.17245421844768,109.9298194380685,3095332.4168153736,2
2019-07-03,MRK,59.855107561494954,60.44770345649435,59.82456457754399,60.31808295095256,10833093.307509732,2
2019-07-03,MSFT,99.55450145087948,100.02046747537598,97.13680901599457,97.70915299493059,22536289.16664671,2
2019-07-03,NKE,60.40740308085329,60.906843158763884,59.96507111634172,60.75844986471653,5946074.214797025,2
2019-07-03,PFE,24.932584847547687,25.023350913116634,24.718886753019767,24.72344674364448,39634769.009393215,2
2019-07-03,PG,78.13194406257466,79.21413039830124,78.1030740598369,79.1804204001205,14627025.046995737,2
2019-07-03,RTX,56.5561819985012,57.15637472507217,56.45708968261706,56.87871614949271,4299276.732817839,2
2019-07-03,TRV,92.90142411408682,93.10100432477455,92.34876646899845,92.5127012184412,1583054.2643389923,2
2019-07-03,UNH,239.7698779974594,240.43814148058956,235.99700798015445,237.98043867522972,8705600.1394956,2
2019-07-03,V,117.67614934305773,118.56016073662678,115.3987774864808,116.25863425970287,5188557.799529918,2
2019-07-03,WMT,28.12812337651332,28.530396300182503,28.069580923972843,28.367485605516897,12642205.485253414,2
2019-07-03,XOM,46.903029756069515,47.502503405354446,46.714429702883585,47.48926791248171,9616416.219935078,2
2019-07-04,AAPL,31.63167313213442,32.35766935047043,31.58236182932292,32.29194649300987,83596888.6744378,3
2019-07-04,AXP,84.75005537737104,86.5692843541778,84.60180956450246,86.20323438830545,2865374.4659439446,3
2019-07-04,BA,252.98131940485655,261.47039132455814,252.1378908951255,260.34927522899955,5527712.147888922,3
2019-07-04,BAC,21.63927031964857,21.880997012535776,21.603400317190303,21.789943059082304,42963550.82428421,3
2019-07-04,CAT,89.15615909153468,94.15117688380707,88.90968517696398,93.72610476270083,3912088.5144195873,3
2019-07-04,CSCO,31.654523050673713,31.964362038886062,31.593314638337517,31.860639191959816,32694201.085668072,3
